'care',0.000261491537125
'case',0.000133041145021
'catch',0.000106142733415
'caught',9.7681559782e-05
'cause',0.000235817136814
'cd',7.90334381694e-05
'certain',0.000126537606763
'certainly',7.770884105e-05
'chance',0.000129490499202
'change',0.000245531264479
'changed',0.000101495413853
'check',0.000219425791311
'chicken',6.85687291547e-05
'child',8.98261701442e-05
'children',0.000112879937964
'chinese',6.80788464219e-05
'choose',7.85712760454e-05
'chris',7.20483916881e-05
'church',0.000127793216538
'city',0.000138812973169
'class',0.00022944813231
'clean',8.80440355055e-05
'clear',8.29497366574e-05
'click',7.19695234316e-05
'close',0.00019663576266
'clothes',7.01011239326e-05
'coffee',8.31864132649e-05
'cold',0.000114207610254
'college',0.000109102145988
'come',0.000737921166325
'comes',0.000263619743498
'coming',0.000280550488927
'comment',8.61093049588e-05
'comments',8.78618602053e-05
'common',6.89124400308e-05
'company',0.000104852270858
'complete',0.000101759045915
'completely',0.000151346785045
'computer',0.000178676867862
'consider',7.1684689346e-05
'continue',9.49095402444e-05
'control',9.67384470599e-05
'conversation',7.60843528341e-05
'cool',0.00024529914032
'cos',8.26914374428e-05
'could',0.00122405412393
'country',0.000124562627542
'couple',0.000277646209292
'course',0.000211314315282
'crap',8.83522076861e-05
'crazy',0.000138499363166
'create',7.177897164e-05
'created',6.83736226399e-05
'cry',7.47684528334e-05
'current',0.000117827798264
'currently',8.12611027123e-05
'cut',0.000131435115749
'cute',8.81035611173e-05
'da',8.1337352487e-05
'dad',0.000211651365729
'daily',7.22576999324e-05
'damn',0.000230583112935
'dance',8.47865869896e-05
'dark',0.000100514254076
'date',7.85717440425e-05
'david',6.90153289096e-05
'day',0.00102789622411
'days',0.000407860409764
'de',0.000153959731376
'dead',9.72167553604e-05
'deal',0.000125790584062
'dear',8.88861959249e-05
'death',0.000100878379731
'decide',7.89745326905e-05
'decided',0.000354477933549
'deep',0.000102793885961
'definitely',0.00011803183685
'den',0.000117659491307
'despite',8.12723480735e-05
'did',0.00104383652058
'die',9.77224831722e-05
'died',6.94956905049e-05
'different',0.000289510833081
'difficult',7.13486267997e-05
'dinner',0.000146805190223
'do',0.00263737600122
'does',0.000471188209163
'dog',8.9200160325e-05
'doing',0.000515931302836
'done',0.000363091564281
'dont',0.000379575474
'door',0.000120856505137
'doubt',7.05549362448e-05
'down',0.000850708489323
'dream',0.000125266077565
'dreams',7.02222894438e-05
'drink',0.000107421961958
'drinking',6.82435142171e-05
'drive',0.000153214732869
'driving',0.000114679457229
'drove',7.6560868978e-05
'due',0.000131322771005
'during',0.000298124387644
'e',0.00014103108172
'each',0.000417996568763
'earlier',7.51459684532e-05
'early',0.000186029621977
'easy',0.00012676046105
'eat',0.000209503291073
'eating',0.000109034932792
'either',0.00018769775666
'else',0.000299878326985
'email',0.000136495686098
'end',0.000421451097903
'ended',0.000144889193167
'english',0.000112487159653
'enjoy',0.000143595836621
'enjoyed',6.88834098977e-05
'enough',0.00039845223761
'entire',0.00013762826727
'especially',0.000178303998916
'even',0.00135505471888
'evening',7.41584099508e-05
'eventually',6.95104089982e-05
'ever',0.000628467545154
'every',0.000611233266728
'everyone',0.000465773474267
'everything',0.000408335301363
'evil',7.16848568422e-05
'exactly',0.000130172967108
'except',0.000150807531377
'excited',9.80752045324e-05
'expect',9.0475350199e-05
'experience',0.0001176500478
'explain',7.61983459101e-05
'extra',8.14393555661e-05
'extremely',7.2405901309e-05
'eye',8.00098284283e-05
'eyes',0.000207410752425
'face',0.000208519099863
'fact',0.000264122794596
'fall',0.000150546769619
'family',0.000261615330571
'far',0.000275422257361
'fast',9.03452204363e-05
'fat',7.78798244262e-05
'father',8.98645745919e-05
'favorite',0.000184542020056
'fear',9.78544162732e-05
'feel',0.000950897472877
'feeling',0.000318647832269
'feelings',7.699277332e-05
'feels',0.000108767081331
'feet',8.35809972714e-05
'fell',9.98209952868e-05
'felt',0.000313029471357
'few',0.000688544154045
'fight',9.8513938676e-05
'figure',0.000131172852071
'figured',7.20899143242e-05
'filled',7.00845937139e-05
'film',9.82203511807e-05
'final',9.75997738182e-05
'finally',0.00033065699075
'find',0.000655934780031
'finding',7.63853758869e-05
'fine',9.27796463358e-05
'finish',0.000108073438445
'finished',0.000127550342977
'fire',7.85978894781e-05
'first',0.00100117776718
'fit',7.41288495303e-05
'five',0.000136643820551
'follow',7.61128073398e-05
'following',0.000102867698901
'food',0.000189225977874
'for',0.0085395687553
'forget',0.000125179673125
'forgot',8.43816491441e-05
'form',9.60131087297e-05
'forward',0.000129540723334
'found',0.000458776975913
'four',0.000157026046686
'free',0.000251577664634
'friday',0.000153777805149
'friend',0.000348817214117
'friends',0.000454854811414
'from',0.00303831779609
'front',0.000205977536633
'fuck',0.000146509149251
'fucking',0.000219203205401
'full',0.00023251588872
'fun',0.000364044361045
'funny',0.000203101428747
'future',9.66067102405e-05
'game',0.000245632809062
'games',9.24735871289e-05
'gave',0.000244548225551
'gay',9.35349666382e-05
'general',7.57435605443e-05
'george',6.79373419217e-05
'get',0.00271707976467
'gets',0.000214735783174
'getting',0.000605877295008
'girl',0.000268139442947
'girls',0.000173475543434
'give',0.00051264648614
'given',0.000160230542668
'gives',9.09033724445e-05
'giving',0.000124607342523
'glad',0.000117962940096
'go',0.00193304491361
'god',0.000386773349827
'goes',0.000216691850857
'going',0.00166976340218
'gone',0.000184950168951
'gonna',0.000376350253335
'good',0.0015625176187
'got',0.0018581035803
'gotta',0.000123637703853
'gotten',9.58544528066e-05
'government',0.000101837408149
'great',0.000609296651185
'green',9.13051180218e-05
'group',0.000181899163275
'guess',0.000457068803233
'guy',0.000388916970909
'guys',0.000260023237148
'had',0.00289082283787
'hair',0.000168273512655
'half',0.000262877390646
'hand',0.000171378063003
'hands',0.000126087595109
'hang',0.000114455307654
'hanging',7.46481494814e-05
'happen',0.000123186752096
'happened',0.00018803150277
'happens',9.33435944685e-05
'happy',0.000374374955787
'hard',0.000369469141619
'has',0.00189076782327
'hate',0.000345538721338
'have',0.00598648349785
'having',0.000476894163028
'he',0.00415299101423
'head',0.000295651674991
'headed',8.60596145014e-05
'hear',0.000249392953942
'heard',0.000223544540299
'heart',0.000231000512779
'held',8.10357964482e-05
'hell',0.000198858149968
'help',0.000368082669014
'her',0.00229489123615
'here',0.000853999979177
'hey',0.000116396840649
'high',0.000269275557895
'him',0.0012830090296
'himself',8.99118155972e-05
'his',0.00232647235427
'history',9.46686638449e-05
'hit',0.000188948903637
'hold',0.000156094115363
'holding',6.80995603046e-05
'home',0.000632845418624
'hope',0.00045945124348
'hopefully',0.00011801340048
'hoping',8.22560471976e-05
'hot',0.000192805359038
'hour',0.000197795796673
'hours',0.000281417837319
'house',0.000392586699169
'how',0.00182783747351
'however',6.86338837007e-05
'huge',0.000139583761629
'human',0.000130615115399
'hung',7.42133664638e-05
'hurt',0.000124942980736
'i',0.031651977246
'ice',8.63582671198e-05
'idea',0.000228261199112
'if',0.0030388374926
'ill',8.40194576352e-05
'im',0.000570307918807
'imagine',9.54503517684e-05
'important',0.000153361697258
'in',0.0122452652832
'including',8.48078407226e-05
'information',0.000105112880689
'inside',0.000154081251554
'instead',0.000182645797122
'interested',7.66006566008e-05
'interesting',0.000201350207728
'internet',0.000108448561704
'into',0.00129187779061
'iraq',7.79864571895e-05
'is',0.0097217066003
'issue',6.87588635119e-05
'it',0.00945951203454
'its',0.00107200013184
'jesus',8.08919895605e-05
'job',0.000247008638307
'john',0.000163983846591
'july',9.06361738514e-05
'june',7.20432575656e-05
'just',0.00383949789208
'keep',0.000467077271838
'kept',0.00016520143839
'kerry',8.45645941778e-05
'kid',9.262639636e-05
'kids',0.000200937349276
'kill',0.000120314452382
'kind',0.000380652014088
'kinda',0.000228558214342
'knew',0.000249329158093
'know',0.00210071868371
'knowing',9.14196302896e-05
'known',0.000123180313396
'knows',0.000165306409654
'la',0.000116033018866
'lack',8.72317869654e-05
'lady',7.36027100427e-05
'large',0.000108336092686
'last',0.00125635200902
'late',0.000180894254899
'later',0.00024693370527
'laugh',8.1154971583e-05
'law',7.24678105313e-05
'lead',8.39294557806e-05
'learn',0.000140201237953
'learned',0.000103617175245
'least',0.00039744824068
'leave',0.00028874837169
'leaving',0.000121314661552
'left',0.000462248298057
'less',0.000223058461298
'let',0.00056966282789
'lets',7.70397701367e-05
'level',9.4586956826e-05
'life',0.000731885457064
'light',0.00013990625906
'like',0.00365507813911
'liked',0.000105468523607
'likely',8.42844494419e-05
'likes',7.24636143638e-05
'line',0.0001350199159
'link',0.000107588521177
'list',0.000130699780991
'listen',0.000122025713964
'listening',0.00013452635704
'little',0.00104815477594
'live',0.000321451062857
'lived',6.85586220709e-05
'lives',0.000112137441375
'living',0.00018758864166
'local',9.98240214132e-05
'lol',0.000135412643854
'long',0.000647160985559
'longer',0.000124835746102
'look',0.000645223548131
'looked',0.000242791056501
'looking',0.000396740451002
'looks',0.000220332332493
'lord',7.0214007686e-05
'lose',9.99577190796e-05
'lost',0.000241995501448
'lot',0.000546642503343
'lots',0.000156207638656
'love',0.00126353675775
'loved',0.000129575093209
'loves',7.65770686772e-05
'low',8.01067918396e-05
'lucky',7.13170229011e-05
'lunch',0.00013351782308
'mad',9.38881296891e-05
'made',0.000757093421816
'main',9.22705375271e-05
'major',9.79830365086e-05
'make',0.00113284012806
'makes',0.000389530931505
'making',0.000304244067743
'man',0.000387854917904
'managed',9.81021660803e-05
'many',0.000705515057059
'matter',0.000177309851683
'may',0.000583109284176
'maybe',0.000613384515062
'me',0.00485707918513
'mean',0.000331592222967
'means',0.000216178548256
'meant',9.94036701304e-05
'meet',0.000179563807724
'meeting',0.000101659248281
'members',6.81550135401e-05
'men',0.000153197334755
'mention',9.82621944742e-05
'mentioned',6.97147698228e-05
'message',8.81349694493e-05
'met',0.00019307274268
'michael',7.4203219017e-05
'middle',0.000136499991425
'might',0.000464573836686
'million',7.43617871994e-05
'mind',0.000283062617007
'mine',0.000106598488619
'minute',7.38311164509e-05
'minutes',0.000213179940897
'miss',0.000270970612889
'missed',9.98693516984e-05
'mom',0.000284560208306
'moment',0.000137051239181
'monday',9.31100305382e-05
'money',0.000250552395736
'month',0.000112840848928
'months',0.000144409218486
'mood',7.00662534976e-05
'more',0.00197470075925
'morning',0.000279322381076
'most',0.00084896537199
'mostly',8.55529368489e-05
'mother',0.000133142411419
'move',0.000186637584392
'moved',0.000104027840557
'movie',0.000304339654684
'movies',0.000100468364397
'moving',0.000120083211957
'much',0.00132938384848
'music',0.000237512920095
'must',0.00040959423122
'my',0.0102099969371
'myself',0.000492892416714
'n',0.000337470104755
'na',0.000120653424566
'name',0.000298123195414
'named',7.36315439565e-05
'national',9.60060828787e-05
'near',0.000120362375728
'nearly',8.61864203691e-05
'need',0.000886140997895
'needed',0.000150796726331
'needs',0.000146582536667
'never',0.00102403814844
'new',0.00113191260085
'news',0.000186877771916
'next',0.000667560696275
'ng',6.84900946199e-05
'nice',0.000414802979087
'night',0.000597440561828
'no',0.00187804921663
'nobody',7.58561042927e-05
'none',9.32361715881e-05
'normal',8.41859924609e-05
'not',0.00457131070372
'note',7.57977990135e-05
'nothing',0.000484819255016
'notice',7.08395936181e-05
'noticed',8.53015880861e-05
'now',0.00146974257792
'number',0.000166881854823
'o',9.49515458507e-05
'obviously',6.8169337738e-05
'of',0.0173111945366
'off',0.000938228503253
'office',0.000130373696
'often',0.00015392578087
'oh',0.000502290515045
'ok',0.000194045894765
'okay',9.21819704342e-05
'old',0.000481136065991
'on',0.00655508420807
'once',0.000397438616103
'one',0.00283652196064
'ones',0.000129881724917
'online',0.000119222674062
'only',0.00145735853169
'onto',9.18104048909e-05
'open',0.000190321390695
'or',0.00311606395354
'order',0.000134120977943
'other',0.0012809827898
'others',0.000167569784308
'our',0.0015114069716
'out',0.00300110823157
'outside',0.000162555326577
'over',0.00115528477082
'own',0.000471433816983
'page',9.27834567642e-05
'paid',7.58426271407e-05
'pain',0.000120486675607
'paper',0.000104067149182
'parents',0.000185231094704
'park',8.64537984975e-05
'part',0.000393564216516
'party',0.00018761106871
'pass',9.92550661085e-05
'passed',8.8816430971e-05
'past',0.000280813453517
'pay',0.000168179992867
'peace',8.34337072165e-05
'people',0.00165175005983
'perfect',0.000113476383418
'perhaps',0.000143157468388
'person',0.000382608040836
'personal',0.000116114917762
'phone',0.000211327410852
'pick',0.000150749703653
'picked',0.000103242367355
'picture',0.00013666578057
'pictures',0.000129588221929
'piece',9.95571343585e-05
'place',0.000396945253691
'places',7.05040818031e-05
'plan',0.000130627931809
'planning',6.85695338848e-05
'plans',6.90802338646e-05
'play',0.000331985711452
'played',0.000200874762569
'playing',0.000217946335421
'please',0.00020261734489
'plus',9.63191054574e-05
'point',0.000276865787692
'political',9.23019337579e-05
'poor',0.000109552214718
'possible',9.19247999133e-05
'possibly',7.27444478019e-05
'post',0.000349706280844
'posted',9.77042734568e-05
'power',0.000131363792206
'president',0.000110614979846
'pretty',0.000592023187178
'probably',0.00044118285373
'problem',0.000158731066607
'problems',8.91031578874e-05
'project',8.25180765264e-05
'proud',7.03418031316e-05
'public',0.000113350099818
'pull',7.26817193499e-05
'pulled',6.9151816884e-05
'put',0.000539422887735
'putting',8.75583037201e-05
'question',0.000126204108645
'questions',9.24687015825e-05
'quick',7.30176731858e-05
'quickly',7.21696788049e-05
'quite',0.000418212122418
'r',8.21488600504e-05
'rain',7.91063433366e-05
'ran',0.000117304627819
'random',9.70515279851e-05
'rather',0.000247704432834
'read',0.000494333399191
'reading',0.000256135797509
'ready',0.000161985297307
'real',0.000312802623476
'realize',0.000138526547686
'realized',0.000123810507987
'really',0.00215686113302
'reason',0.00023086267483
'recently',8.16922343468e-05
'red',0.000151565676431
'relationship',8.55989805136e-05
'remember',0.000341018989794
'rest',0.000235327475992
'return',8.88027519976e-05
'ride',9.15975236365e-05
'right',0.000860327801343
'road',0.000103823030589
'rock',9.66633097265e-05
'room',0.000252581006484
'round',6.93197048677e-05
'run',0.000247065451636
'running',0.000180699584192
'sa',9.47571156436e-05
'sad',0.000140792105033
'said',0.000823624011574
'same',0.000541630271524
'sat',0.00015092708819
'saturday',0.000137773526761
'save',9.67239356362e-05
'saw',0.000406508552562
'say',0.000957975173992
'saying',0.000218229571373
'says',0.000235648948069
'scared',7.1366973237e-05
'school',0.000494395609864
'search',7.29304429837e-05
'second',0.000227811526434
'see',0.00144795218049
'seeing',0.000168056373107
'seem',0.000226422132795
'seemed',0.000133190894993
'seems',0.000338931745628
'seen',0.000268849839247
'self',6.90838527287e-05
'send',0.000121743028695
'sense',0.000140468003344
'sent',0.000122236469031
'serious',7.89276686274e-05
'seriously',7.65755072896e-05
'service',8.68701944592e-05
'set',0.000237537678099
'several',0.00013982156257
'sex',0.000112375082969
'shall',0.000120863482829
'share',0.000114229188176
'she',0.00254963451869
'shit',0.000178502707878
'shopping',8.52104847575e-05
'short',0.000161085018895
'shot',7.18935556588e-05
'should',0.000913529091071
'show',0.000335454570376
'showed',7.38340109811e-05
'shows',8.9767611189e-05
'sick',0.000129358295336
'side',0.000207427553483
'sign',9.37835008829e-05
'simple',9.56366745999e-05
'simply',0.000132528000932
'since',0.000667053913173
'single',0.000125052760017
'sister',0.000115103295618
'sit',0.00017440694859
'site',0.000164335182435
'sitting',0.000188786189505
'situation',6.82066939835e-05
'six',8.51298712693e-05
'sleep',0.000231002467372
'sleeping',7.01764055621e-05
'small',0.000218883977766
'smile',7.80338537617e-05
'so',0.00566439314388
'social',8.54702601506e-05
'some',0.00240864238253
'somehow',8.47429348653e-05
'someone',0.000567784584919
'something',0.000962944042698
'sometimes',0.000239963565362
'somewhere',8.90591911782e-05
'son',6.95007359634e-05
'song',0.000212372469574
'songs',9.40642704255e-05
'soon',0.00018797369521
'sorry',0.00017343207058
'sort',0.000169841992221
'soul',6.78957392109e-05
'sound',0.000148253575539
'sounds',0.000118828295551
'space',8.28117237357e-05
'speak',9.47959497376e-05
'speaking',8.24590165454e-05
'special',0.000123435639232
'spend',0.000164568360786
'spent',0.000211975599789
'stand',0.000138393871976
'standing',8.50994901303e-05
'start',0.000408576240085
'started',0.000437631389813
'starting',0.000138416075562
'starts',8.57118158911e-05
'state',0.000143162172661
'states',7.45536998623e-05
'stay',0.000225222601464
'stayed',8.67807835928e-05
'step',8.58731769052e-05
'still',0.00115564484107
'stop',0.000289911699416
'stopped',9.97457317482e-05
'store',9.05482850679e-05
'stories',7.33801152394e-05
'story',0.000214151250892
'straight',9.47780151573e-05
'strange',8.6616265896e-05
'street',9.60946903844e-05
'strong',9.4175102603e-05
'stuck',8.88610050076e-05
'students',8.59085604192e-05
'study',9.82990363171e-05
'stuff',0.00033883308488
'stupid',0.000217863670414
'such',0.000484705507821
'suddenly',7.47968005345e-05
'summer',0.000160877087612
'sun',0.000100708280291
'sunday',0.000132726316249
'super',8.85070958654e-05
'support',0.000113189662125
'suppose',8.59637930585e-05
'supposed',0.000181557378519
'sure',0.000551789828223
'sweet',0.000107130047464
'system',9.09085536199e-05
'table',7.02319414554e-05
'take',0.000910393058818
'taken',0.000155484084409
'takes',0.000133776562132
'taking',0.000241053443554
'talk',0.000434544920419
'talked',0.00018108674533
'talking',0.000324524755584
'teacher',8.21864730408e-05
'team',0.000133323744187
'tell',0.000575589465494
'telling',0.000142408632942
'tells',7.21243515062e-05
'ten',8.10667910337e-05
'test',0.000122685458381
'than',0.00116527005579
'thank',0.000183525973171
'thanks',0.000156063089613
'that',0.0115197507997
'thats',0.000210593307449
'the',0.0380953832515
'their',0.00144692282021
'them',0.00123106586376
'themselves',8.01626287135e-05
'then',0.00216312579697
'there',0.00216563273879
'these',0.000806257545529
'they',0.00330471254944
'thing',0.000742425275128
'things',0.000987540235211
'think',0.0019392690687
'thinking',0.000314636455276
'thinks',8.64165043001e-05
'third',8.40798271606e-05
'this',0.00566257067617
'those',0.000828617270715
'though',0.000407188435532
'thought',0.000611284374571
'thoughts',0.000108631726629
'three',0.000333637155407
'through',0.000647625356124
'throw',8.1906802982e-05
'thursday',6.80794693149e-05
'till',0.000149337200273
'time',0.00181384890815
'times',0.000320609118758
'tired',0.00016771742673
'to',0.0281235386611
'today',0.000683906125776
'together',0.000190526349241
'told',0.000523711868261
'tomorrow',0.000209143202653
'tonight',0.00015247211942
'too',0.000929614595363
'took',0.00046630519942
'top',0.000201485278486
'total',8.25920763945e-05
'totally',0.000166863932116
'touch',7.99523204007e-05
'towards',0.000102686415651
'town',0.000105348549216
'train',6.95432550605e-05
'tried',0.000219130919919
'trip',0.000132768338844
'true',0.00015532262529
'truly',0.000105913360597
'trust',8.67755774356e-05
'truth',8.00373432206e-05
'try',0.000422826077687
'trying',0.000434012870438
'turn',0.000212141519668
'turned',0.000187102535048
'turns',9.01393279457e-05
'tv',0.000132488973149
'two',0.000821666552739
'type',0.000140487939051
'u',0.000462929457735
'under',0.000230784331206
'understand',0.000206282478671
'united',8.03037706542e-05
'unless',8.81262175732e-05
'until',0.000504350488573
'up',0.00294545890424
'update',6.8482778098e-05
'upon',0.000133071816573
'ur',8.3500739679e-05
'us',0.000883245168041
'use',0.000372064151803
'used',0.000364691012771
'using',0.000158234380332
'usual',7.22083288446e-05
'usually',0.000163187808927
'very',0.00122523160963
'video',8.88804542123e-05
'view',7.81455850692e-05
'visit',0.000108242936528
'voice',9.75484848554e-05
'vote',6.84408568923e-05
'wait',0.000229454450054
'waiting',0.000169712844841
'wake',0.00011240587952
'walk',0.000204993568254
'walked',0.000161980911684
'walking',0.000132685594429
'wanna',0.00017823674669
'want',0.00136657381091
'wanted',0.000430421764645
'wants',0.000186465509609
'war',0.000145514069524
'was',0.00833580383397
'watch',0.000305177085047
'watched',0.000191084163414
'watching',0.000227040968127
'water',0.000169448425405
'way',0.000983230925758
'ways',7.49584892396e-05
'we',0.00498006818807
'wear',0.00010400294593
'wearing',9.72687803069e-05
'weather',7.27656386687e-05
'web',9.46868668122e-05
'website',8.06239854737e-05
'week',0.00036202867652
'weekend',0.000183735875477
'weeks',0.000162379395369
'weird',0.000127701336059
'well',0.000926305823381
'went',0.00135172469471
'were',0.00185204402572
'what',0.00306778715952
'whatever',0.000146563252855
'when',0.00272902717874
'whenever',6.8337477721e-05
'where',0.000921562815268
'whether',0.000143296891776
'which',0.00132936282301
'while',0.000724905297981
'white',0.000195586455807
'who',0.00196004562267
'whole',0.000455241220957
'why',0.000817584949158
'wife',7.19426676584e-05
'will',0.00267785224418
'win',8.96376844144e-05
'wish',0.000286384758382
'with',0.00601408927463
'within',0.00012747505658
'without',0.000411612995689
'woman',0.000146770465002
'women',0.000139666179053
'won',8.17233895739e-05
'wonder',0.000192014137475
'wonderful',0.00010867414062
'word',0.000174777469332
'words',0.000208149274947
'work',0.000836888500185
'worked',0.000121729803858
'working',0.000285063526347
'works',9.36627497613e-05
'world',0.000445470143029
'worry',8.15038454579e-05
'worse',6.81109133737e-05
'worst',8.88309747202e-05
'worth',0.000155211419749
'would',0.00209893302343
'write',0.000303393298097
'writing',0.000190155686723
'written',0.000106637450034
'wrong',0.000184384088551
'wrote',0.000115543144953
'y',7.43552410592e-05
'ya',0.000116604059732
'yeah',0.000159145661365
'year',0.000380052085392
'years',0.000422888972302
'yes',0.000153881280714
'yesterday',0.000209543232338
'yet',0.000287583944425
'you',0.00804568506269
'young',0.000140306021039
'your',0.00226151179378
'yourself',0.000113996227043
